id,WnvPresent
77503,0.09938304190816276
77504,0.11526818447665561
77505,0.01346105832741352
77506,0.02258028519157323
77507,0.10941270320254973
77508,0.10941270320254973
77509,0.10941270320254973
77510,0.10807266271424643
77511,0.10472598048626075
77512,0.10229182679861058
77513,0.012801721731820563
77514,0.01908838651973742
77515,0.11100626137552597
77516,0.11100626137552597
77517,0.11100626137552597
77518,0.02946510741701519
77519,0.024680781177851416
77520,0.04260358617344163
77521,0.004558209561340013
77522,0.00489869818417192
77523,0.03379044589990187
77524,0.03379044589990187
77525,0.03379044589990187
77526,0.4004672162414294
77527,0.44422912870783066
77528,0.3295635390369742
77529,0.0545706976135265
77530,0.09904704606332508
77531,0.399819623587141
77532,0.399819623587141
77533,0.399819623587141
77534,0.07658507845248982
77535,0.07233757393506114
77536,0.08044119628907404
77537,0.009614536561419721
77538,0.013746888984230045
77539,0.08129106011003288
77540,0.08129106011003288
77541,0.08129106011003288
77542,0.3281933667631036
77543,0.36335804117295345
77544,0.27388505122966794
77545,0.04231574958987781
77546,0.0761944280186406
77547,0.3326568847265039
77548,0.3326568847265039
77549,0.3326568847265039
77550,0.34826106485297126
77551,0.3833672682890358
77552,0.2927490839689555
77553,0.04584043009615937
77554,0.0830279309413256
77555,0.35241518991426335
77556,0.35241518991426335
77557,0.35241518991426335
77558,0.08975962012463054
77559,0.08630729244268871
77560,0.08856283983117523
77561,0.010891382910787093
77562,0.015783015855672287
77563,0.09344906976527832
77564,0.09344906976527832
77565,0.09344906976527832
77566,0.06462927893548838
77567,0.06129101897702798
77568,0.06352988843767922
77569,0.008016009456296385
77570,0.010244259054853669
77571,0.0666019246883664
77572,0.0666019246883664
77573,0.0666019246883664
77574,0.24433932192546828
77575,0.2698879185358208
77576,0.22217936090460136
77577,0.031312809776603445
77578,0.05800998159911257
77579,0.2550305809392932
77580,0.2550305809392932
77581,0.2550305809392932
77582,0.05975403648937067
77583,0.05863964571283027
77584,0.0650889165055503
77585,0.00775794961051753
77586,0.010442894433628492
77587,0.06410482660088833
77588,0.06410482660088833
77589,0.06410482660088833
77590,0.108261756289692
77591,0.10699327268376425
77592,0.09768193422689861
77593,0.012587763824915128
77594,0.018372348806620007
77595,0.10966810604806591
77596,0.10966810604806591
77597,0.10966810604806591
77598,0.12716175517969883
77599,0.12396998222769158
77600,0.1162967336246119
77601,0.014810187062564928
77602,0.022606422074139303
77603,0.12912072718528997
77604,0.12912072718528997
77605,0.12912072718528997
77606,0.06149337105823599
77607,0.05776248966385963
77608,0.06392766650839408
77609,0.0076439737359990665
77610,0.010205595469804004
77611,0.06305834676822587
77612,0.06305834676822587
77613,0.06305834676822587
77614,0.060134792930115435
77615,0.05646796164244469
77616,0.062238920157471345
77617,0.007480302916205196
77618,0.009855219697530417
77619,0.06153740468930744
77620,0.06153740468930744
77621,0.06153740468930744
77622,0.08149653074870963
77623,0.08149653074870963
77624,0.07920647264754689
77625,0.07815701234348578
77626,0.009835472057112304
77627,0.013628810912434633
77628,0.0840248948255368
77629,0.0840248948255368
77630,0.0840248948255368
77631,0.12448116979402178
77632,0.12448116979402178
77633,0.12601347787973435
77634,0.1032946045249492
77635,0.01397326428914668
77636,0.020303288158705007
77637,0.12286044270587512
77638,0.12286044270587512
77639,0.12286044270587512
77640,0.07034886337157066
77641,0.06758760207693554
77642,0.06957938164945825
77643,0.008681097889569991
77644,0.011627363937712572
77645,0.07307928145090499
77646,0.07307928145090499
77647,0.07307928145090499
77648,0.11014098098108109
77649,0.11059837368674576
77650,0.09343180786464138
77651,0.012505387842715456
77652,0.017744026105120183
77653,0.10933059187202745
77654,0.10933059187202745
77655,0.10933059187202745
77656,0.057058559219974186
77657,0.053303834305441694
77658,0.061863925006965075
77659,0.007147079700103965
77660,0.00919260312824098
77661,0.06094230776238732
77662,0.06094230776238732
77663,0.06094230776238732
77664,0.2299864805031525
77665,0.2423757893274826
77666,0.1667035010332804
77667,0.02507698269006742
77668,0.0395336572590404
77669,0.2180943492902912
77670,0.2180943492902912
77671,0.2180943492902912
77672,0.16839495007452837
77673,0.17451950283580783
77674,0.12925324347267814
77675,0.01838913536051311
77676,0.02778291915440616
77677,0.1624385957937039
77678,0.1624385957937039
77679,0.1624385957937039
77680,0.02937180281201376
77681,0.025428103241061702
77682,0.042550867639755165
77683,0.004532464106743838
77684,0.0051761021200439445
77685,0.034152186648131834
77686,0.034152186648131834
77687,0.034152186648131834
77688,0.054099014812541354
77689,0.050221914866977795
77690,0.06165420073383793
77691,0.006949832936672899
77692,0.00910193447640121
77693,0.05887293032816609
77694,0.05887293032816609
77695,0.05887293032816609
77696,0.026349263830523408
77697,0.02265761038889939
77698,0.04046687022309272
77699,0.0042368574990535035
77700,0.00480861087684966
77701,0.03127280953463986
77702,0.03127280953463986
77703,0.03127280953463986
77704,0.033151954478050284
77705,0.029250338096345932
77706,0.04554719079291191
77707,0.004908598221341812
77708,0.005827224417765572
77709,0.0380520404938916
77710,0.0380520404938916
77711,0.0380520404938916
77712,0.02654183936882799
77713,0.02271873343048999
77714,0.040530284227955925
77715,0.004256028347075128
77716,0.0047693194013390785
77717,0.03136421753958727
77718,0.03136421753958727
77719,0.03136421753958727
77720,0.02296685606702298
77721,0.019186041796637413
77722,0.038058006776796195
77723,0.003913123105134845
77724,0.004188467550245708
77725,0.02774454392865498
77726,0.02774454392865498
77727,0.02774454392865498
77728,0.032007950390638175
77729,0.02787282440037739
77730,0.04429903877369731
77731,0.00478477209284683
77732,0.005496857647270494
77733,0.03663385256013785
77734,0.03663385256013785
77735,0.03663385256013785
77736,0.03726497590511764
77737,0.03337287566554226
77738,0.04911965669850498
77739,0.005329779420805832
77740,0.00656537569829429
77741,0.04235775671394118
77742,0.04235775671394118
77743,0.04235775671394118
77744,0.04210232543933059
77745,0.04210232543933059
77746,0.04210232543933059
77747,0.04210232543933059
77748,0.03814828270994133
77749,0.05235384412041229
77750,0.0057841127418497215
77751,0.007207381518670703
77752,0.046961047361361995
77753,0.046961047361361995
77754,0.046961047361361995
77755,0.027422317142064816
77756,0.023382698668726228
77757,0.041111735803053155
77758,0.004344476701802862
77759,0.004818639931355232
77760,0.032116940754524384
77761,0.032116940754524384
77762,0.032116940754524384
77763,0.10828685192310795
77764,0.10828685192310795
77765,0.10828685192310795
77766,0.1079360142886055
77767,0.09496704962894684
77768,0.012455474925813158
77769,0.017916942022363377
77770,0.10870183879561801
77771,0.10870183879561801
77772,0.10870183879561801
77773,0.17108607124832237
77774,0.1777242885905676
77775,0.1302691111235338
77776,0.018637020842446915
77777,0.028157902258621803
77778,0.1646375721157528
77779,0.1646375721157528
77780,0.1646375721157528
77781,0.10183464191305268
77782,0.10183464191305268
77783,0.10183464191305268
77784,0.10043019560226034
77785,0.10043019560226034
77786,0.09275091410754027
77787,0.011910011611593253
77788,0.017173664688769245
77789,0.1034454631945028
77790,0.1034454631945028
77791,0.1034454631945028
77792,0.02994775462678604
77793,0.024865880859853196
77794,0.04304760967282813
77795,0.00461455835256645
77796,0.004897795929884653
77797,0.034155538713744334
77798,0.034155538713744334
77799,0.034155538713744334
77800,0.026747733719633286
77801,0.022451913441489904
77802,0.04073626354388542
77803,0.004290132176607673
77804,0.00462597277727555
77805,0.031323925543272055
77806,0.031323925543272055
77807,0.031323925543272055
77808,0.024179510381516296
77809,0.024179510381516296
77810,0.019318248272279348
77811,0.0400687939658434
77812,0.004110857749045114
77813,0.004109059062650861
77814,0.02871713470564435
77815,0.02871713470564435
77816,0.02871713470564435
77817,0.02111030783894495
77818,0.017134172161068426
77819,0.03730634663719019
77820,0.0037673537838650924
77821,0.003828771321003736
77822,0.02584880968413184
77823,0.02584880968413184
77824,0.02584880968413184
77825,0.021407174206172348
77826,0.017455994305259036
77827,0.0373983653827371
77828,0.003789365432065706
77829,0.0038824679748105492
77830,0.026143395791850065
77831,0.026143395791850065
77832,0.026143395791850065
77833,0.02177319697762466
77834,0.017024907401412732
77835,0.03916657442158199
77836,0.00391824720540723
77837,0.0037769607849987507
77838,0.026471784304203813
77839,0.026471784304203813
77840,0.026471784304203813
77841,0.021313398536706506
77842,0.016666604401045167
77843,0.03883431937960674
77844,0.0038718703908876355
77845,0.003726176262344037
77846,0.026039799347698362
77847,0.026039799347698362
77848,0.026039799347698362
77849,0.026276842623017663
77850,0.022029637465442106
77851,0.0404215381851047
77852,0.0042446297183382515
77853,0.00456783995113538
77854,0.030877903375376728
77855,0.030877903375376728
77856,0.030877903375376728
77857,0.024310907168849823
77858,0.024310907168849823
77859,0.024310907168849823
77860,0.024310907168849823
77861,0.024310907168849823
77862,0.019822712930676323
77863,0.03956236875893109
77864,0.00408641520786568
77865,0.004204546979294769
77866,0.02888880979565325
77867,0.02888880979565325
77868,0.02888880979565325
77869,0.06764013645165645
77870,0.06472678665323883
77871,0.0668987312208476
77872,0.008373797577364105
77873,0.01102348944541731
77874,0.0701361486848532
77875,0.0701361486848532
77876,0.0701361486848532
77877,0.04597396680404374
77878,0.041968806095664786
77879,0.054457192596867356
77880,0.006125039312461446
77881,0.007630638637686809
77882,0.050418759703953084
77883,0.050418759703953084
77884,0.050418759703953084
77885,0.031336309177023125
77886,0.02572549151911041
77887,0.044150820015963745
77888,0.004761771381146511
77889,0.004983311681341428
77890,0.03532128181338587
77891,0.03532128181338587
77892,0.03532128181338587
77893,0.022528583653446607
77894,0.01845545005246843
77895,0.03812935026611518
77896,0.0038971796965504954
77897,0.004029421921328325
77898,0.027226968812510202
77899,0.027226968812510202
77900,0.027226968812510202
77901,0.020467503087701424
77902,0.016293839078006186
77903,0.03748269770198171
77904,0.0037422963857063327
77905,0.003684311094319179
77906,0.025220076089596137
77907,0.025220076089596137
77908,0.025220076089596137
77909,0.030288411889686166
77910,0.026147763655857637
77911,0.043078204528262186
77912,0.004619613930832337
77913,0.005228315206937349
77914,0.034918420414523116
77915,0.034918420414523116
77916,0.034918420414523116
77917,0.021274182767224366
77918,0.016869489027781022
77919,0.03823791225663539
77920,0.0038341485027826093
77921,0.0037626729316671253
77922,0.025989637051180747
77923,0.025989637051180747
77924,0.025989637051180747
77925,0.2025499111836659
77926,0.2025499111836659
77927,0.2025499111836659
77928,0.2025499111836659
77929,0.2025499111836659
77930,0.2025499111836659
77931,0.2025499111836659
77932,0.2025499111836659
77933,0.2025499111836659
77934,0.22099046224906366
77935,0.19602969148405075
77936,0.026174730550862165
77937,0.047759604611791635
77938,0.21609020121630196
77939,0.21609020121630196
77940,0.21609020121630196
77941,0.10625693254494686
77942,0.10617390290902781
77943,0.09199112016476427
77944,0.012171514256192091
77945,0.017284183547977488
77946,0.10616710819836762
77947,0.10616710819836762
77948,0.10616710819836762
77949,0.055207878297799336
77950,0.05133357880526477
77951,0.05987169589167618
77952,0.007059590592745597
77953,0.009288459548312977
77954,0.059991963840581856
77955,0.059991963840581856
77956,0.059991963840581856
77957,0.02276258107712211
77958,0.017608502891567453
77959,0.04032338769549652
77960,0.0040437378821033135
77961,0.003856915691213294
77962,0.02740909371920788
77963,0.02740909371920788
77964,0.02740909371920788
77965,0.7890676217132959
77966,0.8232251364404084
77967,0.6684849758919615
77968,0.18664777561009116
77969,0.34587516336917434
77970,0.7715710558772755
77971,0.7715710558772755
77972,0.7715710558772755
77973,0.8664331177335827
77974,0.8664331177335827
77975,0.8664331177335827
77976,0.8664331177335827
77977,0.8664331177335827
77978,0.8664331177335827
77979,0.8664331177335827
77980,0.8935513634724711
77981,0.8935513634724711
77982,0.8935513634724711
77983,0.8935513634724711
77984,0.7549423809034395
77985,0.7549423809034395
77986,0.7549423809034395
77987,0.7549423809034395
77988,0.2650582359549275
77989,0.4591634507119155
77990,0.8495628161099877
77991,0.8495628161099877
77992,0.8495628161099877
77993,0.9422273549227952
77994,0.9422273549227952
77995,0.9570257387012313
77996,0.9570257387012313
77997,0.8653744314647438
77998,0.4380760442059582
77999,0.6592226543781936
78000,0.9307891229536153
78001,0.9307891229536153
78002,0.9307891229536153
78003,0.04418419590809119
78004,0.039397028570500446
78005,0.05169263494811483
78006,0.005900404812829236
78007,0.006936305599720132
78008,0.047753011403741365
78009,0.047753011403741365
78010,0.047753011403741365
78011,0.05521707180760501
78012,0.051041655143649556
78013,0.06140520336135791
78014,0.007130650796422143
78015,0.009560404807323248
78016,0.06057765383983368
78017,0.06057765383983368
78018,0.06057765383983368
78019,0.042212393509072924
78020,0.0371721923659711
78021,0.050323938536727175
78022,0.005718070048624908
78023,0.006594244297926342
78024,0.04574705515593656
78025,0.04574705515593656
78026,0.04574705515593656
78027,0.021782902892070445
78028,0.017721654977848226
78029,0.03775228717147812
78030,0.0038326207297775276
78031,0.003914570844947962
78032,0.026497005920233938
78033,0.026497005920233938
78034,0.026497005920233938
78035,0.023976692112256302
78036,0.019899884293743737
78037,0.03892145272711114
78038,0.004025317757702183
78039,0.004257781558143185
78040,0.028657729449960347
78041,0.028657729449960347
78042,0.028657729449960347
78043,0.023632336094224698
78044,0.018216076954529762
78045,0.041073203069054987
78046,0.004138316367074322
78047,0.003941757513144643
78048,0.02821638582937161
78049,0.02821638582937161
78050,0.02821638582937161
78051,0.19153134249426337
78052,0.2113182586410131
78053,0.18345791757614435
78054,0.024581853196271326
78055,0.044305867307665205
78056,0.20424454098872008
78057,0.20424454098872008
78058,0.20424454098872008
78059,0.1583196200559296
